id,meanAnnualTemp,seasonalityPrecip,cloudCoverAnnualVar,topoRugged,summerEVI,winterEVI,siltContent,clayContent,sandContent
897170256,2820.0,183.0,706.7745971679688,27.519550323486328,6617.51513671875,2039.0562744140625,353.66998291015625,181.17347717285156,465.15655517578125
897169077,2886.0,108.0,443.01287841796875,4.170290946960449,5046.57763671875,2271.90966796875,302.5696716308594,396.42230224609375,301.008056640625
1804079654,2755.0,511.0,617.6697998046875,11.147398948669434,4379.66845703125,396.79852294921875,338.826904296875,422.74298095703125,238.43011474609375
1702711742,2815.0,406.0,1913.3690185546875,30.431678771972656,4137.248046875,2176.6904296875,566.187255859375,128.69345092773438,305.1192626953125
3020136553,2807.0,152.0,592.8328247070312,13.068731307983398,5231.03564453125,1346.8271484375,459.4573974609375,203.2130584716797,337.32952880859375
1852463952,2788.0,156.0,701.0265502929688,4.302727699279785,5972.36865234375,1636.13720703125,383.2917785644531,99.74476623535156,516.9634399414062
1702676320,2832.0,601.0,1241.8826904296875,17.170682907104492,5867.12890625,3902.511962890625,469.08233642578125,256.8647155761719,274.052978515625
1702672195,2815.0,695.0,1883.5313720703125,7.611349582672119,5536.40087890625,1621.374755859375,404.5461120605469,101.85812377929688,493.59576416015625
3020145962,2863.0,122.0,425.7248229980469,2.1113808155059814,4196.12646484375,2867.544677734375,219.16693115234375,86.38948059082031,694.443603515625
3014022813,2764.0,691.0,502.9844665527344,13.721445083618164,3708.845458984375,529.0758666992188,330.5179748535156,295.2458190917969,374.2362060546875
2628739276,2758.0,588.0,768.6858520507812,0.8801653981208801,4155.2294921875,-36.02409744262695,411.13629150390625,314.3646545410156,274.4990234375
2521445549,2814.0,371.0,899.3602905273438,7.510024547576904,5039.1875,1072.332763671875,519.687255859375,248.97589111328125,231.33685302734375
2628748541,2772.0,549.0,793.724853515625,0.7990881204605103,3043.1298828125,281.7189636230469,464.342529296875,289.0276184082031,246.6298828125
2628789569,2763.0,603.0,622.6847534179688,2.812278985977173,3696.866943359375,195.7209930419922,260.0904541015625,279.33172607421875,460.57781982421875
1065360288,2778.0,455.0,1769.232421875,37.474708557128906,2468.790771484375,1464.2421875,323.1194152832031,141.1002655029297,535.7803344726562
1453056682,2840.0,425.0,1501.3031005859375,18.594362258911133,4275.39404296875,2214.0126953125,402.570068359375,167.1579132080078,430.27203369140625
2294618549,2833.0,621.0,916.7073974609375,63.693321228027344,5249.49072265625,3193.239501953125,413.3950500488281,276.1281433105469,310.476806640625
3109132314,2816.0,335.0,1997.038330078125,8.20158576965332,1978.8275146484375,1334.743408203125,434.734130859375,263.94512939453125,301.32073974609375
2447846771,2786.0,630.0,1786.696533203125,10.170493125915527,3044.8203125,2165.45068359375,334.2256774902344,82.35013580322266,583.4241943359375
1211999859,2814.0,625.0,1697.9736328125,11.876161575317383,4838.22705078125,3437.29541015625,255.25607299804688,127.0528793334961,617.6910400390625
2818697867,2841.0,674.0,1342.849609375,9.635730743408203,4018.198974609375,2979.73681640625,425.1751403808594,165.3369903564453,409.48785400390625
3070303686,2831.0,470.0,1450.828857421875,27.57862663269043,2674.919921875,1925.0767822265625,424.6114807128906,206.68515014648438,368.703369140625
1453529869,2830.0,617.0,1397.5177001953125,17.327356338500977,5964.25537109375,3360.326904296875,525.7139892578125,229.6124267578125,244.673583984375
2423027050,2839.0,632.0,1405.1151123046875,4.6024065017700195,4548.19189453125,2851.12939453125,369.41033935546875,302.43218994140625,328.157470703125
2988694617,2834.0,424.0,1297.785400390625,10.007217407226562,4757.529296875,2767.60205078125,509.1500244140625,169.6212921142578,321.22869873046875
1453336635,2852.0,626.0,1769.655029296875,4.740330219268799,3761.502197265625,2467.2958984375,563.1829223632812,229.00146484375,207.81561279296875
3307517633,2848.0,806.0,1679.12744140625,21.74113655090332,3142.978515625,2724.37646484375,274.0544128417969,152.7888946533203,573.1566772460938
