lon,lat,species,id
-100.800161,38.708821,Dipodomys_ordii,1677276730
-107.40639263084503,35.93598667264409,Dipodomys_ordii,1145335156
-106.31864,36.207241,Dipodomys_ordii,1807207535
-100.697633,32.065024,Dipodomys_ordii,2804488358
-109.964773,38.3799,Dipodomys_ordii,910490688
-112.57717,39.120249,Dipodomys_ordii,1229675291
-108.201103,43.281436,Dipodomys_ordii,2294650521
-111.064592,34.805613,Dipodomys_ordii,1802765767
-108.97786,40.278859,Dipodomys_ordii,1145138803
-107.035359,34.42052399911982,Dipodomys_ordii,1145358204
-110.84518,37.772574,Dipodomys_ordii,1145152083
-102.798274,38.594864,Dipodomys_ordii,3018024201
-106.234525,31.043649,Dipodomys_ordii,2429205930
-107.92833,36.03984,Dipodomys_ordii,1145156053
-99.347738,33.932077,Dipodomys_ordii,1024187559
-119.306115,42.686593,Dipodomys_ordii,2823176583
-99.36035,35.00407,Dipodomys_ordii,1325929583
-99.66089,34.94744,Dipodomys_ordii,1262421049
-102.464996,33.084999,Dipodomys_ordii,911689125
-97.792,26.937,Dipodomys_ordii,859570917
-105.660377,32.033291,Dipodomys_ordii,665751877
-102.478996,32.206001,Dipodomys_ordii,911687830
-102.378998,33.771,Dipodomys_ordii,911691849
-110.2296,31.3439,Dipodomys_ordii,1262417736
-108.0314187805516,36.893960548876926,Dipodomys_ordii,45864305
-100.709419,38.599964,Dipodomys_ordii,48045536
-102.639,32.636002,Dipodomys_ordii,911689741
-106.80541,33.552681,Dipodomys_ordii,894744984
-106.544662,33.132843,Dipodomys_ordii,665755281
-120.7685,43.1668,Dipodomys_ordii,1702720644
-105.383333,26.358333,Dipodomys_ordii,1895705122
-119.56324185515022,40.06231963913933,Dipodomys_ordii,583519444
-102.45988,22.653085,Dipodomys_ordii,1229675253
-109.201815,40.920435,Dipodomys_ordii,1145134906
-109.034019,40.82995,Dipodomys_ordii,1145134422
-107.58744,33.09623,Dipodomys_ordii,1145307908
-97.151665,25.991833,Dipodomys_ordii,2804497264
-118.56632,41.56741,Dipodomys_ordii,1802547467
-103.705,25.645,Dipodomys_ordii,1229675381
-114.9939382942741,35.47538067673388,Dipodomys_ordii,1145345684
-112.99949558635636,41.46724791744733,Dipodomys_ordii,1656056005
-106.867731,35.502067,Dipodomys_ordii,2234251996
-104.601253,40.579991,Dipodomys_ordii,1145156395
-104.334146,38.318717,Dipodomys_ordii,3046587437
-104.825527,39.885298,Dipodomys_ordii,1145096694
-109.62972,43.53361,Dipodomys_ordii,1145107843
-108.541954,40.449924,Dipodomys_ordii,1145135345
-103.949385,37.354469,Dipodomys_ordii,1145139628
-115.692803,42.908103,Dipodomys_ordii,2012945864
-119.511392,39.299524,Dipodomys_ordii,896306498
-111.043517,38.152283,Dipodomys_ordii,1145152273
-107.494549,33.991772,Dipodomys_ordii,3008810306
-98.64960813280058,42.32091851103206,Dipodomys_ordii,1145357180
-119.16053299324574,38.04527636620088,Dipodomys_ordii,1145745399
-106.84367493733936,35.2713056611576,Dipodomys_ordii,1145352006
-104.093665,32.241967,Dipodomys_ordii,1145299058
-98.472691,38.211883,Dipodomys_ordii,1272074682
-108.226239,36.990667,Dipodomys_ordii,1323891736
-103.820139,37.538694,Dipodomys_ordii,1145094768
-99.50809,36.56553,Dipodomys_ordii,894789271
-99.14165,34.24747,Dipodomys_ordii,1262421024
-109.88348,50.83196,Dipodomys_ordii,2628753323
-102.668999,35.509998,Dipodomys_ordii,911673901
-101.785004,33.137001,Dipodomys_ordii,911710153
-102.439003,35.657002,Dipodomys_ordii,911683335
-118.69097671153256,38.19403188580077,Dipodomys_ordii,583519440
-90.826542,39.12835,Scalopus_aquaticus,2992850487
-88.843149,33.416854,Scalopus_aquaticus,3124496876
-81.62200336228743,33.23803249956291,Scalopus_aquaticus,1145356157
-77.08624,39.018564,Scalopus_aquaticus,2626570529
-84.560888,38.968212,Scalopus_aquaticus,1946314914
-94.023668,30.813697,Scalopus_aquaticus,1453472318
-84.402461,39.281189,Scalopus_aquaticus,2576313295
-99.632101,42.911445,Scalopus_aquaticus,2641488245
-82.343583,29.548303,Scalopus_aquaticus,3058921737
-86.391267,36.400855,Scalopus_aquaticus,2237421824
-84.381583,39.50557,Scalopus_aquaticus,2626367451
-96.558328,38.437317,Scalopus_aquaticus,2862369663
-84.12977809702727,38.88000300895049,Scalopus_aquaticus,897059929
-96.461656,28.497278,Scalopus_aquaticus,1453348095
-95.988365,35.62867,Scalopus_aquaticus,3302429772
-82.33401767043503,29.6390422543863,Scalopus_aquaticus,1145341966
-83.613124,43.042924,Scalopus_aquaticus,1453548308
-94.78596,35.458498,Scalopus_aquaticus,2864662103
-94.759457,32.51565,Scalopus_aquaticus,1269542232
-93.680196,32.44622,Scalopus_aquaticus,3113291103
-80.66637827699918,33.22203350339937,Scalopus_aquaticus,1145343730
-85.375145,34.965576,Scalopus_aquaticus,2901553591
-84.016273,42.583614,Scalopus_aquaticus,3302038195
-93.62593,42.030212,Scalopus_aquaticus,2634422024
-82.789726,39.603774,Scalopus_aquaticus,2576259087
-76.55923,38.73882,Scalopus_aquaticus,2988677571
-97.725056,33.074942,Scalopus_aquaticus,1291116249
-97.841233,32.85592,Scalopus_aquaticus,2252080267
-76.820945,39.001361,Scalopus_aquaticus,2283190939
-100.693939,42.570577,Scalopus_aquaticus,1145145653
-77.364497,36.127655,Scalopus_aquaticus,2883177626
-86.582241,39.10865,Scalopus_aquaticus,2236202107
-95.769212,41.212138,Scalopus_aquaticus,2850641580
-84.274569,39.706938,Scalopus_aquaticus,3302355652
-94.765306,32.192774,Scalopus_aquaticus,2901556754
-83.518142,42.80655,Scalopus_aquaticus,2576343838
-91.09513,42.476842,Scalopus_aquaticus,2850547833
-80.973679,35.372004,Scalopus_aquaticus,1931505147
-91.666817,42.020129,Scalopus_aquaticus,2429524243
-84.447956,30.514415,Scalopus_aquaticus,1946327541
-87.522525,41.787279,Scalopus_aquaticus,1914192910
-92.379606,36.335564,Scalopus_aquaticus,3031706666
-76.3481,39.859383,Scalopus_aquaticus,2609173158
-97.143878,42.772672,Scalopus_aquaticus,2850951786
-84.722695,39.501542,Scalopus_aquaticus,3097118395
-96.267593,29.671585,Scalopus_aquaticus,2273198836
-76.791875,38.724586,Scalopus_aquaticus,3302091879
-81.320145,28.639238,Scalopus_aquaticus,2620205747
-97.872322,32.744683,Scalopus_aquaticus,1990644048
-97.097816,33.018027,Scalopus_aquaticus,3109015872
-90.022358,35.360239,Scalopus_aquaticus,255680604
-96.61528,39.166817,Scalopus_aquaticus,48089445
-98.057267,39.91425,Scalopus_aquaticus,239720632
-99.571938,36.486595,Scalopus_aquaticus,48090640
-88.767517,40.990036,Scalopus_aquaticus,665729980
-98.518698,38.163369,Scalopus_aquaticus,48086175
-100.987999,35.963001,Scalopus_aquaticus,911683267
-85.51992371977624,42.17165467689831,Scalopus_aquaticus,1702677648
-87.97535,36.576861,Scalopus_aquaticus,894741659
-76.445396,36.069,Scalopus_aquaticus,897168153
-84.35198466074633,39.08659924909769,Scalopus_aquaticus,1702674796
-89.20833,35.50028,Scalopus_aquaticus,1133207395
-92.600021970333,40.19996641959859,Scalopus_aquaticus,686488163
-95.83542,39.02328,Scalopus_aquaticus,785791724
-93.326926,35.511094,Scalopus_aquaticus,1802703058
-95.473573,30.130327,Scalopus_aquaticus,2634424937
-85.6524,35.45703,Scalopus_aquaticus,2611395464
-75.055877,39.994367,Scalopus_aquaticus,2626488544
-81.73340627806556,33.22763271118068,Scalopus_aquaticus,1145343738
-88.854817,41.538993,Scalopus_aquaticus,899953949
-84.688637,37.646238,Scalopus_aquaticus,2609241099
-97.119122,32.773467,Scalopus_aquaticus,3302082228
-102.698246,41.96569,Scalopus_aquaticus,1145107208
-82.237503,29.589753,Scalopus_aquaticus,3070495184
-77.340446,37.61277,Scalopus_aquaticus,3097219504
-81.645929,30.073536,Scalopus_aquaticus,2859937115
-80.012827,35.497745,Scalopus_aquaticus,1935622992
-75.225418,38.519953,Scalopus_aquaticus,3118341607
-96.500167,35.148075,Scalopus_aquaticus,2597749653
-81.653902,28.0297,Scalopus_aquaticus,1901049920
-93.169816,45.039877,Scalopus_aquaticus,1640104594
-81.849369,26.650037,Scalopus_aquaticus,3044593445
-94.012891,37.911149,Scalopus_aquaticus,1677333315
-73.678795,41.176637,Scalopus_aquaticus,2397623235
-85.953688,31.79693,Scalopus_aquaticus,2236838062
-76.948177,35.491471,Scalopus_aquaticus,3058840108
-93.058203,44.989636,Scalopus_aquaticus,2868261911
-94.32453,38.254803,Scalopus_aquaticus,3008475934
-76.622252,39.595213,Scalopus_aquaticus,2626382736
-88.24017,35.768766,Scalopus_aquaticus,1586094427
-86.988578,36.157259,Scalopus_aquaticus,2350450697
-77.919255,38.014754,Scalopus_aquaticus,1802684830
-80.977163,35.073447,Scalopus_aquaticus,3068019105
-87.975953,41.636862,Scalopus_aquaticus,2851164433
-79.75639,36.250859,Scalopus_aquaticus,2862315041
-79.994698,35.396337,Scalopus_aquaticus,2611074599
-92.948188,45.071173,Scalopus_aquaticus,2579321752
-91.007942,43.582847,Scalopus_aquaticus,1453340594
-90.964813,30.592875,Scalopus_aquaticus,2619974824
-84.165395,43.313043,Scalopus_aquaticus,1571132142
-94.755188,32.047436,Scalopus_aquaticus,3090938405
-88.427584,41.362441,Scalopus_aquaticus,3302570327
-83.090262,42.108659,Scalopus_aquaticus,2814091541
-89.273223,31.217685,Scalopus_aquaticus,2609106945
-82.588575,41.90462,Scalopus_aquaticus,2397469787
-77.434648,38.243829,Scalopus_aquaticus,2898323282
-98.807451,32.255181,Scalopus_aquaticus,1848787331
-85.787008,38.703393,Scalopus_aquaticus,2814441106
-94.578552,39.139048,Scalopus_aquaticus,2459999487
-89.953775,38.786192,Scalopus_aquaticus,3070433401
-97.025509,30.383917,Scalopus_aquaticus,891778037
-72.311211,41.823605,Scalopus_aquaticus,2456626511
-96.707146,42.851933,Scalopus_aquaticus,48086204
-76.92,38.93,Scalopus_aquaticus,3028032268
-95.37866207463304,38.615583833993945,Scalopus_aquaticus,686470378
-90.546745,38.686634,Scalopus_aquaticus,48091060
-99.414871,39.437962,Scalopus_aquaticus,48090995
-94.88821,34.53903,Scalopus_aquaticus,894789717
-86.10173,42.593926,Scalopus_aquaticus,665726431
-80.501701,33.812801,Scalopus_aquaticus,897168473
-95.3372331977252,39.03691663380681,Scalopus_aquaticus,686474030
-100.917999,33.758999,Scalopus_aquaticus,911688600
-96.834388,35.312171,Scalopus_aquaticus,202099512
-89.87556,35.47473,Scalopus_aquaticus,894743263
-89.662313,35.292492,Scalopus_aquaticus,894745783
-95.437753,36.532992,Scalopus_aquaticus,202099787
-91.06194282344984,30.3602037937666,Scalopus_aquaticus,45896621
-95.31219347786929,39.21667368757661,Scalopus_aquaticus,686485018
-102.439003,35.657002,Scalopus_aquaticus,911683129
-84.301918,33.80521,Scalopus_aquaticus,3113428640
-83.55326604354504,42.224655825767705,Scalopus_aquaticus,1987247097
-92.564485,44.497113,Scalopus_aquaticus,2803151423
-81.663872,26.722137,Scalopus_aquaticus,2238898939
-93.262,37.13374,Scalopus_aquaticus,2873781965
-87.736345,40.153472,Scalopus_aquaticus,2579332729
-89.685858,33.294897,Scalopus_aquaticus,3097400482
-92.696663,45.37093,Scalopus_aquaticus,3307489779
-79.202644,35.480988,Scalopus_aquaticus,3118489551
-92.445465,42.527762,Scalopus_aquaticus,1145298624
-97.195357,27.871994,Scalopus_aquaticus,2850805967
-81.030342,31.969722,Scalopus_aquaticus,3058858970
-90.773278,42.120808,Scalopus_aquaticus,3044824940
-82.017639,34.146677,Scalopus_aquaticus,1802639808
-86.002153,43.856617,Scalopus_aquaticus,2634050454
-84.758545,39.255842,Scalopus_aquaticus,1880627690
-97.700651,30.248314,Scalopus_aquaticus,1143520264
-97.191246,32.690643,Scalopus_aquaticus,2611023875
-84.020694,39.065299,Scalopus_aquaticus,3117857198
-84.17413,42.666979,Scalopus_aquaticus,1891331147
-81.532622,26.48922,Scalopus_aquaticus,3079680151
-80.062364,37.388337,Scalopus_aquaticus,2901540145
-85.384612,42.401492,Scalopus_aquaticus,1323001380
-76.8556,39.215617,Scalopus_aquaticus,2803071801
-85.2424,35.4157,Scalopus_aquaticus,2013759800
-87.267355,32.70398,Scalopus_aquaticus,3307236915
-94.125398,35.869738,Scalopus_aquaticus,2580244267
-82.65842339202457,27.841204715164743,Scalopus_aquaticus,1145351479
-73.609447,40.900689,Scalopus_aquaticus,2864754141
-77.91842,34.049675,Scalopus_aquaticus,2988366151
-84.08889,35.777001,Scalopus_aquaticus,2596153694
-78.898423,34.970369,Scalopus_aquaticus,1323012507
-77.550949,37.424633,Scalopus_aquaticus,3124661696
-80.019639,36.363537,Scalopus_aquaticus,2850981598
-86.49955,39.318938,Scalopus_aquaticus,3302469486
-85.710816,38.209656,Scalopus_aquaticus,2234732218
-97.448508,35.195091,Scalopus_aquaticus,3307474310
-86.275259,34.511734,Scalopus_aquaticus,2235514404
-88.842031,31.06374,Scalopus_aquaticus,3059139558
-89.282138,41.126531,Scalopus_aquaticus,2818759012
-97.067179,33.171831,Scalopus_aquaticus,1291161794
-95.608926,36.229668,Scalopus_aquaticus,2429628044
-84.122546,42.258496,Scalopus_aquaticus,2999125997
-98.2272,37.417956,Scalopus_aquaticus,3302533674
-91.228956,43.739588,Scalopus_aquaticus,2813874961
-80.134399,26.279547,Scalopus_aquaticus,2397629445
-81.3095,36.108833,Scalopus_aquaticus,891168589
-87.474914,41.056233,Scalopus_aquaticus,3058740994
-85.46695,32.030797,Scalopus_aquaticus,3070268305
-81.320274,29.813889,Scalopus_aquaticus,2574163198
-88.930378,37.376501,Scalopus_aquaticus,891067500
-93.555392,41.425788,Scalopus_aquaticus,2804482936
-77.098833,38.757167,Scalopus_aquaticus,1453240044
-89.684006,42.048637,Scalopus_aquaticus,665885924
-78.510002,35.880299,Scalopus_aquaticus,897158740
-96.510317,39.207466,Scalopus_aquaticus,215988692
-95.1665469555798,38.75960198537598,Scalopus_aquaticus,686491007
-99.883064,39.349661,Scalopus_aquaticus,215988664
-84.877668,43.567897,Scalopus_aquaticus,1343161055
-87.90345,41.523834,Scalopus_aquaticus,665883959
-88.339683,35.139173,Scalopus_aquaticus,894738091
-85.5870259358951,42.29165328426481,Scalopus_aquaticus,1702674323
-85.44652251797827,42.65284964037715,Scalopus_aquaticus,1987287241
-84.44299242583341,42.385853400533,Scalopus_aquaticus,919446200
-97.295017,35.194826,Scalopus_aquaticus,202099786
-84.933148,39.820254,Scalopus_aquaticus,2626142972
-76.149972,39.615183,Scalopus_aquaticus,3307426252
-72.73945413404411,41.61995666015618,Scalopus_aquaticus,1039516630
-86.828838,33.425002,Scalopus_aquaticus,3307183766
-77.362125,38.565586,Scalopus_aquaticus,3302095012
-84.528208,39.256363,Scalopus_aquaticus,2626476871
-85.97023,42.6221,Scalopus_aquaticus,1944412408
-95.497885,38.89631,Scalopus_aquaticus,1621770796
-83.909125,39.79787,Scalopus_aquaticus,3031696353
-77.529144,37.558459,Scalopus_aquaticus,1883972084
-93.053625,45.460774,Scalopus_aquaticus,2813877651
-82.391607,27.693811,Scalopus_aquaticus,2641521850
-78.950363,33.627422,Scalopus_aquaticus,3018022773
-81.538469,30.346559,Scalopus_aquaticus,2851022122
-96.523281,42.678762,Scalopus_aquaticus,2868406361
-80.807554,28.612219,Scalopus_aquaticus,1990477153
-81.719753,33.554091,Scalopus_aquaticus,2850903562
-81.837822,30.485513,Scalopus_aquaticus,2868400866
-84.627986,33.747337,Scalopus_aquaticus,1831233243
-89.678117,32.320508,Scalopus_aquaticus,2460134926
-77.027331,39.533992,Scalopus_aquaticus,2331868677
-80.30448,32.681755,Scalopus_aquaticus,1453124529
-96.897815,29.421986,Scalopus_aquaticus,2252087051
-76.376442,36.459737,Scalopus_aquaticus,2826133538
-72.415413,42.100881,Scalopus_aquaticus,2814152250
-81.638053,30.25973,Scalopus_aquaticus,2823214664
-93.498047,36.268188,Scalopus_aquaticus,2851213567
-82.613122,35.485805,Scalopus_aquaticus,2576355806
-97.122279,32.864769,Scalopus_aquaticus,2626131490
-90.04683164067269,35.14947107126496,Scalopus_aquaticus,1145351496
-97.320604,39.092224,Scalopus_aquaticus,2882989600
-96.943055,33.224492,Scalopus_aquaticus,3090817789
-78.956162,37.971563,Scalopus_aquaticus,2269263348
-86.669441,35.952285,Scalopus_aquaticus,2988423347
-82.429014,27.096109,Scalopus_aquaticus,3307362314
-100.647865,35.95984,Scalopus_aquaticus,2626482578
-89.23264,37.632896,Scalopus_aquaticus,1703207413
-92.223208,32.678754,Scalopus_aquaticus,1802741628
-91.99682,30.238235,Scalopus_aquaticus,1668849334
-77.65498,38.278278,Scalopus_aquaticus,3013880585
-82.330268,27.237681,Scalopus_aquaticus,3018135084
-89.20627,42.211926,Scalopus_aquaticus,2311396307
-91.390067,39.95747,Scalopus_aquaticus,2626221635
-77.19593,39.068341,Scalopus_aquaticus,2882981589
-82.471585,42.149597,Scalopus_aquaticus,2988318833
-80.797683,35.183303,Scalopus_aquaticus,2980979889
-89.79982,33.790025,Scalopus_aquaticus,2456542978
-88.977667,37.5305,Scalopus_aquaticus,1291661965
-82.531694,27.282727,Scalopus_aquaticus,3031719735
-75.134743,39.348213,Scalopus_aquaticus,2517950009
-84.784439,44.625832,Scalopus_aquaticus,48091011
-88.705556,35.880833,Scalopus_aquaticus,894778358
-78.567596,36.0564,Scalopus_aquaticus,897162589
-98.556999,34.091999,Scalopus_aquaticus,911679170
-99.405998,34.234001,Scalopus_aquaticus,911679191
-96.96829,37.05673,Scalopus_aquaticus,239720685
-98.33718,34.741676,Scalopus_aquaticus,202099627
-88.926575,38.960606,Scalopus_aquaticus,911668161
-90.017082,42.095024,Scalopus_aquaticus,665754474
-85.3338212292294,43.70614011288203,Scalopus_aquaticus,1987349180
-88.417168,37.011151,Scalopus_aquaticus,2596391267
-96.003883,36.075739,Scalopus_aquaticus,3112327670
-88.138091,30.381036,Scalopus_aquaticus,2862531677
-79.100565,35.828997,Scalopus_aquaticus,2597916882
-81.852832,34.598045,Scalopus_aquaticus,2963880641
-83.110236,40.122775,Scalopus_aquaticus,2597856608
-72.825,40.78056,Scalopus_aquaticus,2804501009
-95.958107,30.241585,Scalopus_aquaticus,891743664
-86.731475,36.103189,Scalopus_aquaticus,3112324677
-76.660553,37.006911,Scalopus_aquaticus,2456565501
-94.007459,44.14773,Scalopus_aquaticus,2596246760
-75.957672,39.341836,Scalopus_aquaticus,2814254327
-77.461515,38.700889,Scalopus_aquaticus,2851265497
-76.110725,39.481023,Scalopus_aquaticus,3070498190
-79.828426,32.832322,Scalopus_aquaticus,1640063218
-77.343413,39.091267,Scalopus_aquaticus,2611415270
-76.162116,36.774764,Scalopus_aquaticus,3090780517
-92.989159,45.603109,Scalopus_aquaticus,2611370997
-87.504176,34.517694,Scalopus_aquaticus,3070274309
-80.763241,35.067951,Scalopus_aquaticus,2576256089
-89.482098,39.657642,Scalopus_aquaticus,2626359521
-93.070792,45.337587,Scalopus_aquaticus,2992804530
-80.308363,27.19993,Scalopus_aquaticus,2634138360
-95.292008,32.253442,Scalopus_aquaticus,3302160170
-82.252474,34.988455,Scalopus_aquaticus,3058907863
-90.941925,37.260723,Scalopus_aquaticus,2444960020
-84.660203,39.107682,Scalopus_aquaticus,2609218077
-97.998191,38.67589,Scalopus_aquaticus,3067730588
-93.711189,41.555392,Scalopus_aquaticus,2802774185
-90.306388,38.640103,Scalopus_aquaticus,1580497844
-100.041981,42.788049,Scalopus_aquaticus,3042309256
-95.772964,44.994087,Scalopus_aquaticus,2423020121
-95.674446,30.300556,Scalopus_aquaticus,1453448251
-92.548485,44.029465,Scalopus_aquaticus,665727818
-99.132828,39.455273,Scalopus_aquaticus,48090925
-96.91922126172472,42.779360560565536,Scalopus_aquaticus,686469761
-101.595283,33.136108,Scalopus_aquaticus,48091164
-95.12278,35.25361,Scalopus_aquaticus,894737927
-84.32278935024237,42.695150277184155,Scalopus_aquaticus,919432320
-90.16531,34.831151,Scalopus_aquaticus,894744374
-84.4605934695463,42.72264988496742,Scalopus_aquaticus,919448446
-74.03995,40.364021,Scalopus_aquaticus,2460149269
-94.356079,36.9861,Scalopus_aquaticus,215988618
-83.92717709963495,42.28195493590843,Scalopus_aquaticus,1987304654
-82.328169,28.614281,Scalopus_aquaticus,3301904190
-94.162332,36.265798,Scalopus_aquaticus,2868283699
-80.298411,36.873237,Scalopus_aquaticus,2873762225
-77.859221,39.603755,Scalopus_aquaticus,3079847995
-78.200687,37.066037,Scalopus_aquaticus,3302071284
-92.071625,43.123333,Scalopus_aquaticus,2814332362
-88.124353,41.300728,Scalopus_aquaticus,3097293929
-81.351645,27.18238,Scalopus_aquaticus,2823200634
-82.91635,40.364614,Scalopus_aquaticus,3117767966
-97.47559,32.844233,Scalopus_aquaticus,3039387103
-81.229124,28.594935,Scalopus_aquaticus,2397602545
-84.578129,39.341997,Scalopus_aquaticus,2619895301
-87.7511,30.253225,Scalopus_aquaticus,1914335126
-87.615959,40.175826,Scalopus_aquaticus,1914212425
-88.739503,30.402494,Scalopus_aquaticus,2576283813
-80.773213,35.454041,Scalopus_aquaticus,1914191832
